Date,EUROSTOXX50_ret,BRENTOIL_ret,SR5Y,SR10Y,SR30Y,EONIA_ESTR,LOGM2REAL,EURO_ret
2008-06-12,0.9462040131823723,-1.791555159084146,4.661301,4.828837,5.126412,3.951,16.19212378268621,-0.285273029230515
2008-06-13,0.5665672207809669,1.6501400348194473,4.721869,4.863844,5.106184,3.937,16.19212378268621,-0.2885899438658357
2008-06-16,-0.8373439425457097,-0.2904162633107332,4.810006,4.882445,5.063218,3.942,16.19212378268621,0.35513524901267246
2008-06-17,0.6439965033160355,-1.964152352501869,4.752006,4.848775,5.047153,3.937,16.19212378268621,0.0197432214939397
2008-06-18,-1.339251585630774,-1.6378456616134685,4.734652,4.82074,4.973504,3.929,16.19212378268621,-0.011160630625595136
2008-06-19,-0.6058932565103037,2.106567534076831,4.797478,4.835062,4.96483,3.918,16.19212378268621,-0.20083047692032174
2008-06-20,-1.7244696324989595,1.850728155339798,4.719948,4.815993,4.963115,3.903,16.19212378268621,0.4777548526672115
2008-06-23,0.021612924539993195,0.19362526064938823,4.687614,4.800894,4.980255,3.912,16.19212378268621,-0.20708938486229123
2008-06-24,-0.6653654035314482,0.6169169020365795,4.669735,4.826623,5.036762,3.908,16.19212378268621,0.15640932795597529
2008-06-25,1.6414400550008645,-2.792346901085918,4.689696,4.839486,5.071836,3.872,16.19212378268621,0.029254978748594063
2008-06-26,-2.7178952512586507,3.9744661448438245,4.632536,4.796486,5.090211,3.807,16.19212378268621,0.42523633934490324
2008-06-27,-0.7747285019425343,1.8710714807776752,4.591814,4.787722,5.166206,3.621,16.19212378268621,0.05369476223728853
2008-06-30,0.37542165637376446,-0.703113789639831,4.705244,4.860787,5.17136,4.18,16.19170083089193,-0.027949291055484604
2008-07-01,-1.7880726289726034,1.6401734104046106,4.641964,4.784094,5.148147,3.831,16.19170083089193,0.13424373136365908
2008-07-02,-0.13185626154922359,0.40520366815954834,4.743522,4.860263,5.146408,3.84,16.19170083089193,0.205184459507457
2008-07-03,1.2885382393625022,1.9187199093741114,4.62516,4.816332,5.140082,3.853,16.19170083089193,0.3353386607226838
2008-07-04,-1.6720903979630664,0.0,4.567773,4.782358,5.16942,3.856,16.19170083089193,-1.0793890746567891
2008-07-07,1.754389494762254,-3.007988885029511,4.497241,4.708546,5.123664,3.828,16.19170083089193,0.03106229734757271
2008-07-08,-1.352014615250996,-3.9177768228047527,4.492873,4.70002,5.121126,3.707,16.19170083089193,-0.029641167513283495
2008-07-09,1.6692650067917203,-0.1789042117033235,4.500009,4.679277,5.085278,4.2,16.19170083089193,0.004817079703567373
2008-07-10,-1.7792550737855461,1.4188634157269897,4.484634,4.657077,5.072679,4.195,16.19170083089193,-0.07574077719006977
2008-07-11,-2.5961424778648934,5.794860466828666,4.475039,4.649145,5.082402,4.188,16.19170083089193,0.5595934158636018
2008-07-14,0.5773157078360347,-0.8699888641425346,4.475297,4.662012,5.104257,4.192,16.19170083089193,-0.10521287217091224
2008-07-15,-2.2855309751961927,-4.500456364529937,4.410945,4.631366,5.08004,4.192,16.19170083089193,0.3436050816816971
2008-07-16,1.019078522469541,-1.9923540655785943,4.46771,4.665881,5.093586,4.2,16.19170083089193,-0.5283606308665534
2008-07-17,2.5619139108442823,0.6376115820268424,4.52854,4.722489,5.089872,4.197,16.19170083089193,-0.16230106100796338
2008-07-18,2.0097021201351595,-3.5927251043530117,4.633621,4.804777,5.140864,4.196,16.19170083089193,-0.0985518605295943
2008-07-21,0.3729158593710702,0.0,4.727232,4.866839,5.129546,4.201,16.19170083089193,0.22813119413589433
2008-07-22,-0.23011340647295375,-1.6700170094325006,4.701119,4.859635,5.140397,4.208,16.19170083089193,0.197595356550595
2008-07-23,1.8415178553242262,-0.2516118886617402,4.743401,4.889014,5.150079,4.211,16.19170083089193,-0.4993449924403204
2008-07-24,-0.9718627190703155,-1.1272268642598116,4.620448,4.821666,5.094481,4.212,16.19170083089193,-0.25732961062053805
2008-07-25,-0.10284769136549299,-0.581997927130673,4.599529,4.788891,5.133596,4.207,16.19170083089193,0.14550700226390045
2008-07-28,-1.1255633214006133,0.7778668805132227,4.551485,4.781691,5.105496,4.212,16.19170083089193,0.18151540383013476
2008-07-29,0.3456597067364342,0.07957348611442594,4.525738,4.745748,5.109357,4.201,16.19170083089193,-0.18874981299555893
2008-07-30,1.2774094785383827,-2.631788184781747,4.476426,4.694197,5.056959,4.211,16.19170083089193,-0.46689632603303943
2008-07-31,0.014439142857947118,1.339212804180967,4.411652,4.645712,5.010717,4.296,16.199620290435746,0.06299663181354997
2008-08-01,-1.5204892113038992,0.048348106365825316,4.380549,4.617614,5.007619,4.204,16.199620290435746,-0.09790519666738051
2008-08-04,-0.8245727068154629,-1.8443943298969034,4.376583,4.606662,4.988201,4.215,16.199620290435746,0.03791162991553243
2008-08-05,2.761399254296748,-4.406334618856167,4.344578,4.577436,4.969359,4.224,16.199620290435746,-0.21157213405089692
2008-08-06,0.8559062785632232,-1.7424892703862715,4.344783,4.576497,4.988481,4.228,16.199620290435746,0.018108530459226557
2008-08-07,-0.3453382357462509,2.1577705949156867,4.221913,4.529611,5.01324,4.231,16.199620290435746,0.08608376696528364
2008-08-08,0.3305805090793479,-3.3435950059859776,4.18935,4.506094,5.050264,4.21,16.199620290435746,-1.3082355778773258
2008-08-11,1.09063548456112,-2.202954967707682,4.212893,4.527517,5.057692,4.21,16.199620290435746,-0.24583556087337533
2008-08-12,-0.2556524994919096,-1.4112538447620837,4.177111,4.487883,5.009218,4.233,16.199620290435746,-0.32427843369773335
2008-08-13,-2.388809319326901,1.5599192512387727,4.161179,4.494893,5.028623,4.218,16.199620290435746,0.12315218383898152
2008-08-14,0.06248687719632162,1.029996385977583,4.14638,4.48496,5.024452,4.224,16.199620290435746,0.18317984527311815
2008-08-15,0.3210661262995851,-2.7007690931854733,4.148977,4.470844,5.016941,4.207,16.199620290435746,-0.6062214916367048
2008-08-18,-0.04543734764008711,0.4871323529411775,4.103528,4.437925,4.996284,4.217,16.199620290435746,-0.1575944967762033
2008-08-19,-2.5649510883842486,-0.2835452300375074,4.043298,4.40674,4.994913,4.2,16.199620290435746,-0.13349372013645722
2008-08-20,0.4735511382181645,-0.27517886626307053,4.065008,4.405406,4.970735,4.192,16.199620290435746,0.26794529486002805
2008-08-21,-1.406995743410966,7.836644591611486,4.173607,4.474073,5.027984,4.188,16.199620290435746,0.16576605580391757
2008-08-22,1.9541401088292831,-2.772091436369839,4.228568,4.499044,5.017495,4.189,16.199620290435746,0.045390551072066465
2008-08-25,-0.9658323483787479,-3.728397227827007,4.136441,4.431856,4.974355,4.199,16.199620290435746,-0.013158142070335277
2008-08-26,0.51840353627155,2.241662110442877,4.082491,4.409137,4.995163,4.204,16.199620290435746,-0.4926407251945042
2008-08-27,0.052371329728506666,0.7575757575757569,4.201636,4.499849,5.041626,4.213,16.199620290435746,0.6070630223992568
2008-08-28,1.826838821606347,0.43343653250775827,4.264661,4.498737,4.973883,4.216,16.199620290435746,0.18386244289509968
2008-08-29,0.18487297174087924,-0.044037343667435724,4.237535,4.486537,4.909238,4.2700000000000005,16.199620290435746,-0.09329613984025986
2008-09-01,-0.03647956458956436,0.0,4.146515,4.431191,4.899167,4.211,16.205927290534007,-0.27503289734578384
2008-09-02,1.547277857053353,-7.533703409992065,4.22551,4.50109,4.967387,4.215,16.205927290534007,-0.11826962052812195
2008-09-03,-1.3898553066691188,-1.0101010101010166,4.177037,4.467138,4.981256,4.223,16.205927290534007,-0.15034516887718619
2008-09-04,-2.7947592083913397,-0.4524451289949938,4.121472,4.447635,4.984731,4.224,16.205927290534007,0.16283335176892066
2008-09-05,-2.717290782950965,-0.870322019147074,3.997826,4.351364,4.942983,4.224,16.205927290534007,-0.881928428708656
2008-09-08,3.0851219794687745,-1.394985855038544,4.075705,4.421607,4.98659,4.215,16.205927290534007,-0.20547235321551893
2008-09-09,-0.7018069794452741,-2.117134942619703,4.096982,4.448778,5.013837,3.831,16.205927290534007,-0.3501693292863983
2008-09-10,-0.584153633826312,-2.9714978775015166,4.084971,4.439054,5.008651,4.218,16.205927290534007,-0.03778025786110861
2008-09-11,-0.6145300453705205,0.010416666666679397,4.032109,4.410413,5.024841,4.221,16.205927290534007,-0.6775213734621643
2008-09-12,1.735581982665546,-1.7081554004791166,4.107328,4.46812,5.082467,4.213,16.205927290534007,0.4637138043426914
2008-09-15,-3.8698600222456303,-4.153862456289081,3.994773,4.418855,5.101208,4.38,16.205927290534007,0.26635599057174275
2008-09-16,-1.9907068803007522,-5.085682697623007,3.956975,4.391513,5.021643,4.131,16.205927290534007,0.6969037499934938
2008-09-17,-2.2557231598538063,0.27955736750147064,4.037996,4.475395,5.060147,4.336,16.205927290534007,-0.35384507915591223
2008-09-18,-0.5943649574232213,5.5755604599837305,4.071851,4.506019,5.200794,4.289,16.205927290534007,1.2025680171432018
2008-09-19,8.420967833098336,2.827593794696881,4.215204,4.595131,5.234909,4.293,16.205927290534007,-1.2692640885149542
2008-09-22,-2.205460341834131,7.457735929809561,4.318241,4.667635,5.312211,4.295,16.205927290534007,1.1564343605916738
2008-09-23,-1.3180225264775247,0.2887583391416815,4.272072,4.632273,5.282091,4.384,16.205927290534007,0.6613018132496595
2008-09-24,-0.6370757337370914,1.360206513105644,4.191206,4.580012,5.180415,4.172,16.205927290534007,0.02594483872091491
2008-09-25,2.7976804027112223,-1.6064257028112428,4.231676,4.596789,5.187645,4.2,16.205927290534007,0.0713510608261414
2008-09-26,-1.5794213399618395,0.42807366849177964,4.164565,4.572387,5.17453,3.943,16.205927290534007,-0.07019541690214126
2008-09-29,-4.69720397772968,-4.877081681205397,4.073922,4.550188,5.130386,3.837,16.205927290534007,-0.8390247718959798
2008-09-30,0.9973929753249511,-2.54272613588995,4.057159,4.500794,5.035234,4.088,16.213849402314395,-0.15437088290710665
2008-10-01,0.9595799020843732,-1.4221556886227504,4.072319,4.496691,4.915325,4.108,16.213849402314395,-0.9017172826855324
2008-10-02,-1.9508405321269406,-3.590411107495395,4.0121,4.473888,4.880347,4.118,16.213849402314395,-0.5407701141953325
2008-10-03,3.5346664983167964,0.07875787578759397,3.945529,4.361211,4.677346,4.055,16.213849402314395,-0.14353116290742873
2008-10-06,-7.863131704909298,-4.766722878021367,3.836763,4.29065,4.632045,4.303,16.213849402314395,-0.702018346381994
2008-10-07,0.3650252761252082,-1.8179671821508592,3.873056,4.258262,4.53843,4.516,16.213849402314395,0.209352299843113
2008-10-08,-6.421206513620692,-2.885655885535654,3.896409,4.235019,4.46185,4.425,16.213849402314395,1.1036005813132466
2008-10-09,-2.4313422859360445,1.0895134332054024,3.994789,4.397822,4.671713,3.886,16.213849402314395,-0.3279954196883872
2008-10-10,-7.879862230149248,-8.658909981628915,4.007536,4.454348,4.7587,3.761,16.213849402314395,0.08155066367618868
2008-10-13,11.001888034837792,-0.28157683024938596,4.106885,4.560792,4.869937,3.672,16.213849402314395,-0.2926300703703588
2008-10-14,2.544986599593013,0.8202232082828997,4.084246,4.528658,4.92956,3.611,16.213849402314395,-0.06497748464743269
2008-10-15,-6.4817043277966775,-10.82955454787944,4.0688,4.553887,5.177231,3.612,16.213849402314395,-0.0846565648984332
2008-10-16,-5.9834489789674095,-4.068202213580618,3.994598,4.56932,5.155773,3.55,16.213849402314395,0.5204238860413213
2008-10-17,4.470939523295447,2.977860929217324,3.875775,4.423551,5.029447,3.53,16.213849402314395,-0.6653666946473513
2008-10-20,3.2190541969087993,2.1196063588190928,3.907546,4.474465,5.039115,3.512,16.213849402314395,-0.07286965604297313
2008-10-21,-0.5626828039208998,-2.164566345441077,3.857291,4.419222,5.035703,3.487,16.213849402314395,-0.5916988822590175
2008-10-22,-5.4254518912550065,-4.60675859978783,3.763713,4.325405,5.00569,3.484,16.213849402314395,-0.6877754734510799
2008-10-23,-0.24153024875741558,3.3518665607625175,3.756782,4.300073,4.84981,3.482,16.213849402314395,0.6410193884201387
2008-10-24,-4.842889129975392,-6.9013218567476216,3.742565,4.292429,4.772954,3.481,16.213849402314395,-1.3820702683080555
2008-10-27,-1.724446208402497,-2.0307082714214886,3.722702,4.315675,4.863441,3.44,16.213849402314395,-0.850548299886178
2008-10-28,3.8655243785926885,-0.7920458375463513,3.708694,4.338528,4.872941,3.452,16.213849402314395,-0.31457308710548526
2008-10-29,5.607769167234999,8.714115848479697,3.730513,4.369653,4.944329,3.45,16.213849402314395,0.6716280970145538
2008-10-30,0.5087002841724253,-4.906250000000001,3.749077,4.41391,4.990733,3.463,16.213849402314395,0.7435595139432039
2008-10-31,2.520618390331797,-1.4130791981597057,3.75983,4.45983,5.07092,3.502,16.232044572170892,-1.0746200014617124
2008-11-03,0.7054478370822848,0.5333333333333412,3.796782,4.468928,5.027294,3.395,16.232044572170892,0.2680370945319588
2008-11-04,5.5582988692550295,4.078249336870021,3.760344,4.439306,5.01678,3.369,16.232044572170892,0.06595405141180954
2008-11-05,-1.613840161270319,-2.69194010831475,3.728537,4.406243,5.008284,3.357,16.232044572170892,0.1557968086348227
2008-11-06,-6.220430152522205,-8.102799148796858,3.690892,4.389558,5.009178,3.338,16.232044572170892,-0.05989070842280508
2008-11-07,2.3799943123303136,1.2468827930174564,3.621385,4.32819,4.958321,3.347,16.232044572170892,0.29963299443704905
2008-11-10,0.8953297112116454,0.4222378606614896,3.62164,4.319441,4.93675,3.368,16.232044572170892,0.5964918871200098
2008-11-11,-5.416623694177591,-4.06447091800981,3.586491,4.320261,4.986036,3.575,16.232044572170892,-0.23437236042130882
2008-11-12,-3.3366395659525483,-4.181884587289996,3.609841,4.295248,5.011689,3.053,16.232044572170892,-0.42145320701916233
2008-11-13,1.216332421468369,-2.1917286068229402,3.578865,4.303828,5.096088,2.993,16.232044572170892,0.3536968570919674
2008-11-14,1.089897655963079,-1.2081060015588396,3.551785,4.283236,5.108452,2.946,16.232044572170892,0.9501530822006332
2008-11-17,-3.7289929051752657,0.2366863905325367,3.567416,4.288129,5.071453,2.914,16.232044572170892,-0.10892736144006987
2008-11-18,1.0687577032693518,-3.384494293585205,3.540115,4.271741,5.061034,2.872,16.232044572170892,0.27840815626232196
2008-11-19,-3.9637697490613077,-1.527494908350302,3.527779,4.225197,4.961146,2.837,16.232044572170892,0.06808588699505069
2008-11-20,-3.0221739304141515,-5.294725956566704,3.472172,4.130121,4.818403,2.828,16.232044572170892,-0.09201204970060717
2008-11-21,-2.6992567381438515,-1.921816990609304,3.470819,4.118434,4.785459,2.819,16.232044572170892,0.2993145669951236
2008-11-24,9.89843052103594,10.242707637497217,3.458387,4.092735,4.784026,2.852,16.232044572170892,0.7784637061416078
2008-11-25,0.23538007299599428,-4.039587962027868,3.454366,4.05462,4.694374,2.846,16.232044572170892,0.16503263125373646
2008-11-26,-0.5062687705314706,3.9570616712271134,3.425927,4.017848,4.616767,2.849,16.232044572170892,0.12250321287765598
2008-11-27,2.2809428100474705,0.0,3.453608,4.030987,4.596834,2.863,16.232044572170892,-0.4065680936290117
2008-11-28,0.09671605160610497,-3.3812512654383564,3.433486,4.002677,4.534393,2.883,16.232044572170892,-0.7511846208557826
2008-12-01,-5.839889163287204,-0.2933780385582563,3.39405,3.954473,4.476434,2.849,16.23986423638875,-0.052119007414641594
2008-12-02,2.8730864314739923,-4.0773434216057165,3.37858,3.908191,4.426321,2.826,16.23986423638875,0.5381098769455805
2008-12-03,0.6534878015763912,-2.7388255915863247,3.365411,3.822763,4.222396,2.834,16.23986423638875,-0.21035957381377868
2008-12-04,-0.03384929512842971,-1.2615453931065557,3.374464,3.825347,4.196846,2.811,16.23986423638875,0.19456038659217967
2008-12-05,-4.923746833290188,-15.491672370522469,3.408271,3.888944,4.339941,2.809,16.23986423638875,0.4457611939775452
2008-12-08,8.75616748366066,8.045356371490286,3.497509,3.943614,4.361126,2.782,16.23986423638875,0.695728185322797
2008-12-09,1.2864386142051876,-0.6246876561719183,3.540001,4.017623,4.501325,2.856,16.23986423638875,-0.016634091570677523
2008-12-10,0.5961140515547303,-1.081216997736989,3.520483,4.027814,4.576329,2.262,16.23986423638875,0.34183546146486776
2008-12-11,-0.40816516269134295,10.676156583629881,3.543832,4.029047,4.485037,2.237,16.23986423638875,1.3386769878299676
2008-12-12,-2.6750734504767504,-2.664216812126774,3.52237,4.036403,4.502935,2.221,16.23986423638875,0.6773690233836671
2008-12-15,-0.4727135370418023,6.2293534686172825,3.538388,4.087148,4.601603,2.208,16.23986423638875,1.0299967836405743
2008-12-16,1.7812644550998513,-6.708129720124401,3.476895,4.010405,4.490167,2.218,16.23986423638875,0.8108884753972978
2008-12-17,-0.24047319148408075,-0.3809523809523707,3.330142,3.893671,4.408692,2.164,16.23986423638875,1.457897728594837
2008-12-18,0.3254061835247901,-3.94359464627152,3.268882,3.925836,4.011642,2.152,16.23986423638875,2.6046585537465194
2008-12-19,-0.33757732628514336,-1.6670813635232484,3.221537,3.911741,4.081442,2.149,16.23986423638875,-2.915419311060552
2008-12-22,-1.9019124159897038,-3.6437246963562875,3.23278,3.894379,4.065463,2.15,16.23986423638875,0.44411370494930047
2008-12-23,-0.6472438708754469,-7.379201680672254,3.195127,3.903234,4.067085,2.166,16.23986423638875,0.13712300383699194
2008-12-24,-0.19815120864704605,-2.3249220300538664,3.19524,3.902843,4.067397,2.14,16.23986423638875,0.18655892793200124
2008-12-29,0.45761619472619586,-0.8417997097242558,3.206818,3.904935,4.040319,2.149,16.23986423638875,1.520047523925161
2008-12-30,2.645437417001184,3.1030444964871284,3.205466,3.922767,4.031317,2.18,16.23986423638875,-0.6521096103578761
2008-12-31,-0.1574394869246043,1.7035775127768327,3.207029,3.923222,4.030893,2.267,16.241945102818207,-1.1398839646829306
2009-01-02,3.6301681350158876,19.877163595756553,3.214085,3.93396,3.981561,2.136,16.241945102818207,-0.06939931942837596
2009-01-05,0.6679612152555858,6.753609687936679,3.199897,3.942196,4.057223,2.127,16.241945102818207,-1.521866958870366
